date,headline,section,url,word_count
2015-07-28,"Review: &#8216;The Wreckers,&#8217; a Tale of Piracy, Love and Betrayal",Arts,http://www.nytimes.com/2015/07/28/arts/music/review-the-wreckers-a-tale-of-piracy-love-and-betrayal.html,841
2015-07-28,The Verbier Festival Revels in Mixing It Up,Arts,http://www.nytimes.com/2015/07/28/arts/music/the-verbier-festival-revels-in-mixing-it-up.html,1155
2015-07-28,"Review: Doug Varone&#8217;s &#8216;ReComposed,&#8217; Inspired by Joan Mitchell&#8217;s Swirling Pastels",Arts,http://www.nytimes.com/2015/07/28/arts/dance/review-doug-varones-recomposed-inspired-by-joan-mitchells-swirling-pastels.html,450
2015-07-28,"Newport Folk Festival Pays Tribute, With a Jolt, to Dylan and Seeger",Arts,http://www.nytimes.com/2015/07/28/arts/music/newport-folk-festival-pays-tribute-with-a-jolt-to-dylan-and-seeger.html,1265
2015-07-28,Review: Nicki Minaj Raps Life Lessons at Barclays Center,Arts,http://www.nytimes.com/2015/07/28/arts/music/review-nicki-minaj-raps-life-lessons-at-barclays-center.html,948
2015-07-28,&#8216;The Bomb&#8217; Helps Return Nukes to the TV Spotlight,Arts,http://www.nytimes.com/2015/07/28/arts/television/the-bomb-helps-return-nukes-to-the-tv-spotlight.html,819
2015-07-28,"Review: ‘Dialogues of the Carmelites,’ Under Will Crutchfield, Finds Beauty Anew",Arts,http://www.nytimes.com/2015/07/28/arts/review-dialogues-of-the-carmelites-under-will-crutchfield-finds-beauty-anew.html,615
2015-07-28,Times Critics’ Guide: What to Do This Week,Arts,http://www.nytimes.com/2015/07/28/arts/times-critics-guide-what-to-do-this-week.html,421
2015-07-28,Fans Highlight Bobbi Kristina Brown’s Bond With Her Mother,Arts,http://www.nytimes.com/2015/07/28/arts/who-was-bobbi-kristina-brown.html,654
2015-07-28,"Howard Rumsey, 97, Dies; Musician Invigorated West Coast Jazz Scene",Arts,http://www.nytimes.com/2015/07/27/arts/music/howard-rumsey-musician-who-invigorated-west-coast-jazz-scene-dies-at-97.html,424
2015-07-27,Strong Showing for Summer Openings on Broadway,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/strong-showing-for-summer-openings-on-broadway/,197
2015-07-27,&#8216;Steve Jobs&#8217; Gets Centerpiece Slot at New York Film Festival,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/steve-jobs-gets-centerpiece-slot-at-new-york-film-festival/,227
2015-07-27,Future Opens at No. 1,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/future-opens-at-no-1/,207
2015-07-27,Metropolitan Opera Streaming Service Expands to Roku,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/metropolitan-opera-streaming-service-expands-to-roku/,222
2015-07-27,A New Direction for Andrew McCarthy: A Novel,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/a-new-direction-for-andrew-mccarthy-a-novel/,213
2015-07-27,&#8216;I Am Cait&#8217; Premiere Recap: All About Everyone Else,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/i-am-cait-premiere-recap-all-about-everyone-else/,1088
2015-07-27,Expanded Richard Wagner Museum Opens in Bayreuth,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/expanded-richard-wagner-museum-opens-in-bayreuth/,187
2015-07-27,Chocolate Factory Announces 10th-Anniversary Season,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/chocolate-factory-announces-10th-anniversary-season/,187
2015-07-27,&#8216;True Detective&#8217; Recap: Full Moons and Sex Parties,Arts,http://artsbeat.blogs.nytimes.com/2015/07/27/true-detective-recap-full-moons-and-sex-parties/,1298
2015-07-27,Nicholas Gordon Complaint,Arts,http://www.nytimes.com/interactive/2015/07/27/arts/document-nick-gordon-complaint.html,
2015-07-27,What&#8217;s On TV Monday,Arts,http://www.nytimes.com/2015/07/27/arts/whats-on-tv-monday.html,678
2015-07-27,"Peg Lynch, Writer and Star of Early Situation Comedy, Dies at 98",Arts,http://www.nytimes.com/2015/07/27/arts/television/peg-lynch-writer-and-star-of-early-situation-comedy-dies-at-98.html,1052
2015-07-27,"Bobbi Kristina Brown, Daughter of Whitney Houston, Dies at 22",Arts,http://www.nytimes.com/2015/07/27/arts/bobbi-kristina-brown-daughter-of-whitney-houston-and-bobby-brown-dies-at-22.html,474
2015-07-27,Spelman College Terminates Professorship Endowed by Bill Cosby,Arts,http://www.nytimes.com/2015/07/27/arts/spelman-college-terminates-professorship-endowed-by-bill-cosby.html,292
2015-07-27,Lil Buck and Michelle Dorrance Dance Enliven Lincoln Center Out of Doors,Arts,http://www.nytimes.com/2015/07/27/arts/dance/lil-buck-and-michelle-dorrance-dance-enliven-lincoln-center-out-of-doors.html,887
2015-07-27,Tanglewood&#8217;s Contemporary Music Fest Milks Many Sources,Arts,http://www.nytimes.com/2015/07/27/arts/music/tanglewoods-contemporary-music-fest-milks-many-sources.html,1051
2015-07-27,Cooper Hewitt to Host Pixar Exhibition,Arts,http://www.nytimes.com/2015/07/27/arts/design/cooper-hewitt-to-host-pixar-exhibition.html,154
2015-07-27,Review: Dancenoise Brings Biting Commentary (and Fake Blood) to the Whitney,Arts,http://www.nytimes.com/2015/07/27/arts/dance/review-dancenoise-brings-biting-commentary-and-fake-blood-to-the-whitney.html,420
2015-07-27,"Snoop Dogg Arrested in Sweden, Then Freed",Arts,http://www.nytimes.com/2015/07/27/arts/music/snoop-dogg-arrested-in-sweden-then-freed.html,92
2015-07-27,&#8216;Chasing Shadows&#8217; Offers Another Sleuth With Problems,Arts,http://www.nytimes.com/2015/07/27/arts/television/chasing-shadows-offers-another-sleuth-with-problems.html,365
2015-07-27,Hologram Performance by Chief Keef Is Shut Down by Police,Arts,http://www.nytimes.com/2015/07/27/arts/music/hologram-performance-by-chief-keef-is-shut-down-by-police.html,819
2015-07-27,"Review: Cheers, but Modest Impact, for Revisionist ‘Tristan’",Arts,http://www.nytimes.com/2015/07/27/arts/music/review-cheers-but-modest-impact-for-revisionist-tristan.html,950
2015-07-27,"Yasuo Minagawa, a Master Framer for Exacting Artists, Dies at 69",Arts,http://www.nytimes.com/2015/07/25/arts/design/yasuo-minagawa-framer-who-gave-art-a-concrete-context-dies-at-69.html,596
2015-07-26,"&#8216;Masters of Sex&#8217; Recap: For Tessa, a  Nightmare Homecoming",Arts,http://artsbeat.blogs.nytimes.com/2015/07/26/masters-of-sex-recap-for-tessa-a-nightmare-homecoming/,635
2015-07-26,&#8216;Poldark&#8217; Episode 6 Recap: Tragedy vs. Troublemaking,Arts,http://artsbeat.blogs.nytimes.com/2015/07/26/poldark-recap-episode-6/,1133
2015-07-26,&#8216;Hannibal&#8217; Recap: Just When Will Thought He Was Out,Arts,http://artsbeat.blogs.nytimes.com/2015/07/26/hannibal-recap-red-dragon/,997
2015-07-26,Adam Sandler&#8217;s &#8216;Pixels&#8217; Can&#8217;t Topple &#8216;Ant-Man&#8217; at Box Office,Arts,http://artsbeat.blogs.nytimes.com/2015/07/26/adam-sandlers-pixels-cant-topple-ant-man-at-box-office/,433
2015-07-26,BAM&#8217;s Karen Brooks Hopkins Steps Into New Role,Arts,http://artsbeat.blogs.nytimes.com/2015/07/26/bams-karen-brooks-hopkins-steps-into-new-role/,180
2015-07-26,What&#8217;s On TV Sunday,Arts,http://www.nytimes.com/2015/07/26/arts/television/whats-on-tv-sunday.html,652
2015-07-26,‘Key &amp; Peele’ to End After Its Fifth Season,Arts,http://www.nytimes.com/2015/07/26/arts/television/key-and-peele-to-end-after-its-fifth-season.html,446
2015-07-26,"George Coe, Actor and Director of a Bergman Parody, Dies at 86",Arts,http://www.nytimes.com/2015/07/26/arts/television/george-coe-actor-and-director-of-a-bergman-parody-dies-at-86.html,671
2015-07-26,A &#8216;De D&uuml;va&#8217; Lexiconska,Arts,http://www.nytimes.com/2015/07/26/arts/television/a-de-duva-lexiconska.html,37
2015-07-26,"Sally Gross, Choreographer of Minimalist Dances, Dies at 81",Arts,http://www.nytimes.com/2015/07/26/arts/dance/sally-gross-choreographer-of-minimalist-dances-dies-at-81.html,910
2015-07-26,"Miguel Thrives on Dualities in His New Album, &#8216;Wildheart&#8217;",Arts,http://www.nytimes.com/2015/07/26/arts/music/miguel-thrives-on-dualities-in-his-new-album-wildheart.html,1739
2015-07-26,What Singers Feel When Leaving Beloved Roles,Arts,http://www.nytimes.com/2015/07/26/arts/music/what-singers-feel-when-leaving-beloved-roles.html,223
2015-07-26,"After Her Last Isolde, Waltraud Meier Looks Back",Arts,http://www.nytimes.com/2015/07/26/arts/music/after-her-last-isolde-waltraud-meier-looks-back.html,1422
2015-07-26,The Ultimate Temple Raider?: Inside an Antiquities-Smuggling Operation,Arts,http://www.nytimes.com/2015/07/26/arts/design/the-ultimate-temple-raider-inside-an-antiquities-smuggling-operation.html,2182
2015-07-26,How to Smuggle a Saint Out of India,Arts,http://www.nytimes.com/interactive/2015/07/26/arts/design/kapoor_graphic.html,
2015-07-26,"Sean and Sara Watkins Celebrate a Debut Album, &#8216;Watkins Family Hour&#8217;",Arts,http://www.nytimes.com/2015/07/26/arts/music/sean-and-sara-watkins-celebrate-a-debut-album-watkins-family-hour.html,115
2015-07-26,Patrick Stickles Gets Very Specific,Arts,http://www.nytimes.com/2015/07/26/arts/music/patrick-stickles-gets-very-specific.html,988
2015-07-26,&#8216;Arena&#8217; Builds and Crumbles a Temporary Civilization Through Dance,Arts,http://www.nytimes.com/2015/07/26/arts/dance/arena-builds-and-crumbles-a-temporary-civilization-through-dance.html,166
2015-07-26,Mostly Mozart Festival and the Knights Feature Don Quixote,Arts,http://www.nytimes.com/2015/07/26/arts/music/mostly-mozart-festival-and-the-knights-feature-don-quixote.html,178
2015-07-26,"&#8216;Aktion! Art and Revolution in Germany, 1918-19&#8217; Captures German Expressionism",Arts,http://www.nytimes.com/2015/07/26/arts/design/aktion-art-and-revolution-in-germany-1918-19-captures-german-expressionism.html,161
2015-07-26,"Caitlyn Jenner Is the Subject of &#8216;I Am Cait,&#8217; a Show About a New Reality",Arts,http://www.nytimes.com/2015/07/26/arts/television/caitlyn-jenner-is-the-subject-of-i-am-cait-a-show-about-a-new-reality.html,209
2015-07-26,"Prince Royce, a Bachata Star, Talks About His First English Album",Arts,http://www.nytimes.com/2015/07/26/arts/music/prince-royce-a-bachata-star-talks-about-his-first-english-album.html,622
2015-07-25,A Dance Maintains Its Hold on New York,Arts,http://www.nytimes.com/slideshow/2015/07/25/arts/dance/-20150726-VOGUE-HP-SS.html,25
2015-07-25,What’s on TV Saturday,Arts,http://www.nytimes.com/2015/07/25/arts/television/whats-on-tv-saturday.html,712
2015-07-25,"Podcasts Stretch Wings Beyond Audio and Go Live, in Festivals",Arts,http://www.nytimes.com/2015/07/25/arts/podcasts-stretch-wings-beyond-audio-and-go-live-in-festivals.html,964
2015-07-25,&#8216;Daily Show&#8217; Writer Recalls Heated Dispute With Jon Stewart,Arts,http://www.nytimes.com/2015/07/25/arts/television/daily-show-writer-recalls-heated-dispute-with-jon-stewart.html,873
2015-07-25,&#8216;Rick and Morty&#8217; Returns to Destabilize the Universe,Arts,http://www.nytimes.com/2015/07/25/arts/television/rick-and-morty-returns-to-destabilize-the-universe.html,417
2015-07-25,Review: Gauthier Dance Reimagines Ballet in 101 Positions,Arts,http://www.nytimes.com/2015/07/25/arts/dance/review-gauthier-dance-reimagines-ballet-in-101-positions.html,422
2015-07-25,"Review: &#8216;Delusion of the Fury,&#8217; With New Partch Instruments",Arts,http://www.nytimes.com/2015/07/25/arts/music/review-delusion-of-the-fury-with-new-partch-instruments.html,820
2015-07-25,Review: Eric Comstock and Barbara Fasano Croon at the Metropolitan Room,Arts,http://www.nytimes.com/2015/07/25/arts/music/review-eric-comstock-and-barbara-fasano-croon-at-the-metropolitan-room.html,329
2015-07-25,"Review: In &#8216;The Art of Abhinaya,&#8217; Bragha Bessell Dances With Masterly Range",Arts,http://www.nytimes.com/2015/07/25/arts/dance/review-in-the-art-of-abhinaya-bragha-bessell-dances-with-masterly-range.html,404
2015-07-25,"Nicki Minaj and Meek Mill, Twitter’s Ethics Police",Arts,http://www.nytimes.com/2015/07/25/arts/music/nicki-minaj-and-meek-mill-twitters-ethics-police.html,1202
2015-07-25,"Review: In ‘L’Orfeo,’ Free Spirit and Brave Soul Unite",Arts,http://www.nytimes.com/2015/07/25/arts/music/review-a-free-spirit-and-a-brave-soul-unite-in-lorfeo.html,740
2015-07-25,Exploring a Century of Art From Congo,Arts,http://www.nytimes.com/2015/07/25/arts/design/exploring-a-century-of-art-from-congo.html,1220
2015-07-25,"Chenjerai Hove, Chronicler of Zimbabwean Struggles, Dies at 59",Arts,http://www.nytimes.com/2015/07/24/arts/chenjerai-hove-chronicler-of-zimbabwean-struggles-dies-at-59.html,895
2015-07-24,&#8216;Hunger Games&#8217; Screenwriter Wins Academy Run-Off,Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/hunger-games-screenwriter-wins-academy-run-off/,103
2015-07-24,Book Review Podcast: Dr. Seuss&#8217; &#8216;What Pet Should I Get?&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/book-review-podcast-dr-seuss-what-pet-should-i-get/,272
2015-07-24,Rediscovered Pablo Neruda Poems to Be Published,Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/rediscovered-pablo-neruda-poems-to-be-published/,240
2015-07-24,Tracing Hip-Hop’s Phenomenal Rise,Arts,http://www.nytimes.com/2015/07/24/arts/international/tracing-hip-hops-phenomenal-rise.html,1011
2015-07-24,Review: Suspense and Charisma in ‘The Car Man’ in London,Arts,http://www.nytimes.com/2015/07/24/arts/international/review-suspense-and-charisma-in-the-car-man-in-london.html,784
2015-07-24,"Popcast: Prince Royce, Pitbull and Multilingual Pop Music",Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/popcast-prince-royce-pitbull-and-multilingual-pop-music/,203
2015-07-24,Chris Brown Leaves the Philippines After Being Grounded for 3 Days,Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/chris-brown-leaves-the-philippines-after-being-grounded-for-3-days/,325
2015-07-24,What&#8217;s on This Week Around the World,Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/whats-on-this-week-around-the-world-34/,826
2015-07-24,"Video Reviews of &#8216;Southpaw,&#8217; &#8216;Paper Towns&#8217; and &#8216;Phoenix&#8217;",Arts,http://artsbeat.blogs.nytimes.com/2015/07/24/video-reviews-of-southpaw-paper-towns-and-phoenix/,21
2015-07-24,What&#8217;s On TV Friday,Arts,http://www.nytimes.com/2015/07/24/arts/whats-on-tv-friday.html,713
2015-07-24,"Review: In ‘The Art of Abhinaya,’ Bragha Bessell Dances With Masterly Range",Arts,http://www.nytimes.com/2015/07/24/arts/dance/review-in-the-art-of-abhinaya-bragha-bessell-dances-with-masterful-range.html,404
2015-07-24,Spare Times for Children for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/spare-times-for-children-for-july-24-30.html,4358
2015-07-24,Spare Times for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/spare-times-for-july-24-30.html,2091
2015-07-24,Dance Listings for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/dance/dance-listings-for-july-24-30.html,951
2015-07-24,Museum &amp; Gallery Listings for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/design/museum-gallery-listings-for-july-24-30.html,6125
2015-07-24,Comedy Listings for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/comedy-listings-for-july-24-30.html,579
2015-07-24,Classical &amp; Opera Listings for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/music/classical-opera-listings-for-july-24-30.html,903
2015-07-24,Pop &amp; Rock Listings for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/music/pop-rock-listings-for-july-24-30.html,1714
2015-07-24,Jazz Listings for July 24-30,Arts,http://www.nytimes.com/2015/07/24/arts/music/jazz-listings-for-july-24-30.html,1607
2015-07-24,"Yasuo Kuniyoshi, a Modernist Often Overlooked, Gets a Smithsonian Retrospective",Arts,http://www.nytimes.com/2015/07/24/arts/design/yasuo-kuniyoshi-a-modernist-often-overlooked-gets-a-smithsonian-retrospective.html,1315
2015-07-24,‘The Last Party’ Celebrates New York Club Culture,Arts,http://www.nytimes.com/2015/07/24/arts/design/the-last-party-celebrates-new-york-club-culture.html,249
2015-07-24,Review: &#8216;Smosh: The Movie&#8217; Wades Through YouTube&#8217;s Shallows,Arts,http://www.nytimes.com/2015/07/24/arts/television/review-smosh-the-movie-wades-through-youtubes-shallows.html,585
2015-07-24,Ground Zero Arts Center to Shrink Further,Arts,http://www.nytimes.com/2015/07/24/arts/design/ground-zero-arts-center-to-shrink-further.html,994
2015-07-24,‘Bonsai’ Show at Maccarone Honors Roger Brown,Arts,http://www.nytimes.com/2015/07/24/arts/design/bonsai-show-at-maccarone-honors-roger-brown.html,294
2015-07-24,Review: Daniil Simkin Offers &#8216;Intensio&#8217; at Jacob&#8217;s Pillow,Arts,http://www.nytimes.com/2015/07/24/arts/dance/review-daniil-simkin-offers-intensio-at-jacobs-pillow.html,423
2015-07-24,‘Anthems for the Mother Earth Goddess’ at Andrew Edlin Gallery,Arts,http://www.nytimes.com/2015/07/24/arts/design/anthems-for-the-mother-earth-goddess-at-andrew-edlin-gallery.html,266
2015-07-24,Michael Smith Examines Life’s Absurdity at Greene Naftali,Arts,http://www.nytimes.com/2015/07/24/arts/design/michael-smith-examines-lifes-absurdity-at-greene-naftali.html,347
2015-07-24,"Ebecho Muslimova Draws a Clumsy, Manic Alter Ego",Arts,http://www.nytimes.com/2015/07/24/arts/design/ebecho-muslimova-draws-a-clumsy-manic-alter-ego.html,250
2015-07-24,Friday File,Arts,http://www.nytimes.com/2015/07/24/arts/friday-file.html,321
2015-07-24,Tom of Finland’s Hypermasculine Gay Images in ‘The Pleasure of Play’,Arts,http://www.nytimes.com/2015/07/24/arts/design/tom-of-finlands-hypermasculine-gay-images-in-the-pleasure-of-play.html,381
2015-07-24,Kinetic Works by the Artist Gego Are Headed for 2 Shows,Arts,http://www.nytimes.com/2015/07/24/arts/design/kinetic-works-by-the-artist-gego-are-headed-for-2-shows.html,272
2015-07-24,Focusing on Women in Surrealism,Arts,http://www.nytimes.com/2015/07/24/arts/design/focusing-on-women-in-surrealism.html,301
2015-07-24,José Parlá to Bring Sculptural Paintings to the High Line,Arts,http://www.nytimes.com/2015/07/24/arts/design/jose-parla-to-bring-sculptural-paintings-to-the-high-line.html,265
2015-07-24,Thomas Cole&#8217;s Art Studio to Be Recreated,Arts,http://www.nytimes.com/2015/07/24/arts/design/thomas-coles-art-studio-to-be-recreated.html,260
2015-07-24,"A Collection From Napoleon III’s Dentist, Now on View at Penn",Arts,http://www.nytimes.com/2015/07/24/arts/design/a-collection-from-napoleon-iiis-dentist-now-on-view-at-penn.html,457
2015-07-24,Princeton Shows a Rediscovered Guercino Painting,Arts,http://www.nytimes.com/2015/07/24/arts/design/princeton-shows-a-rediscovered-guercino-painting.html,289
2015-07-24,When the Young Lords Were Outlaws in New York,Arts,http://www.nytimes.com/2015/07/24/arts/design/when-the-young-lords-strove-to-change-new-york.html,1289
2015-07-24,What to Do This Weekend,Arts,http://www.nytimes.com/2015/07/24/arts/what-to-do-this-weekend.html,458
2015-07-24,"Paul Durand-Ruel, the Paris Dealer Who Put Impressionism on the Map",Arts,http://www.nytimes.com/2015/07/24/arts/design/paul-durand-ruel-the-paris-dealer-who-put-impressionism-on-the-map.html,1069
2015-07-24,Ten Impressionist Masterpieces at the Philadelphia Museum of Art,Arts,http://www.nytimes.com/interactive/2015/07/24/arts/design/24durand-highlights.html,
2015-07-24,"Review: In &#8216;I Am Cait,&#8217; Caitlyn Jenner Documents a Changing Self",Arts,http://www.nytimes.com/2015/07/24/arts/television/review-in-i-am-cait-caitlyn-jenner-documents-a-changing-self.html,741
2015-07-23,Celebrated Bass-Baritone Plans a Surprise Debut at Conducting,Arts,http://www.nytimes.com/2015/07/23/arts/international/celebrated-bass-baritone-plans-a-surprise-debut-at-conducting.html,1003
2015-07-23,A Sleek Home at British Museum for Ferdinand’s Gift,Arts,http://www.nytimes.com/2015/07/23/arts/international/a-sleek-home-at-british-museum-for-ferdinands-gift.html,1040
2015-07-23,Flea Theater Sets Season Featuring a Hollywood Visitor (and Zombies),Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/flea-theater-sets-season-featuring-a-hollywood-visitor-and-zombies/,403
2015-07-23,Benjamin Walker To Star in &#8216;American Psycho&#8217; on Broadway,Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/benjamin-walker-to-star-in-american-psycho-on-broadway/,204
2015-07-23,"Chris Brown, Barred From Leaving Philippines, Looks for Answers &#8212; Via Instagram",Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/chris-brown-barred-from-leaving-philippines-looks-for-answers-via-instagram/,306
2015-07-23,Behind the Poster: &#8216;Wombat Drool&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/behind-the-poster-wombat-drool/,652
2015-07-23,Painting Used as a Kitchen Bulletin Board Estimated to Bring $1.1 Million,Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/painting-used-as-a-kitchen-bulletin-board-estimated-to-bring-1-1-million/,546
2015-07-23,M. Night Shyamalan on Endings and the &#8216;Wayward Pines&#8217; Series Finale,Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/m-night-shyamalan-wayward-pines-finale/,824
2015-07-23,"Three Approaches to Twitter Wars: Taylor Swift, Action Bronson, Drake",Arts,http://artsbeat.blogs.nytimes.com/2015/07/23/three-approaches-to-twitter-wars-taylor-swift-action-bronson-drake/,1081
2015-07-23,"Photos, Photos Everywhere",Arts,http://www.nytimes.com/2015/07/23/arts/international/photos-photos-everywhere.html,344
2015-07-23,What&#8217;s on TV Thursday,Arts,http://www.nytimes.com/2015/07/23/arts/television/whats-on-tv-thursday.html,705
2015-07-23,"Wayne Carson, 72, Dies; Wrote Songs ‘Always on My Mind’ and ‘The Letter’",Arts,http://www.nytimes.com/2015/07/23/arts/wayne-carson-who-wrote-the-songs-always-on-my-mind-and-the-letter-dies-at-72.html,179
2015-07-23,Review: Ashley Monroe Releases &#8216;The Blade&#8217;,Arts,http://www.nytimes.com/2015/07/23/arts/music/review-ashley-monroe-releases-the-blade.html,410
2015-07-23,"With Caitlyn Jenner’s New Show, a Reality Producer Tries to Tame the Antics",Arts,http://www.nytimes.com/2015/07/23/arts/television/with-caitlyn-jenners-new-show-a-reality-producer-tries-to-tame-the-antics.html,1365
2015-07-23,Review: Orpheus Chamber Orchestra Gets Personal in Central Park,Arts,http://www.nytimes.com/2015/07/23/arts/music/review-orpheus-chamber-orchestra-gets-personal-in-central-park.html,314
2015-07-23,Andy Kindler Gives the Funny Business Its Annual Review,Arts,http://www.nytimes.com/2015/07/23/arts/andy-kindler-gives-the-funny-business-its-annual-review.html,1080
2015-07-23,"Review: New Albums From Midnight Ramble Veterans, Including Amy Helm",Arts,http://www.nytimes.com/2015/07/23/arts/music/review-new-albums-from-midnight-ramble-veterans-including-amy-helm.html,474
2015-07-23,Review: Jessie Jones&#8217;s Solo Album,Arts,http://www.nytimes.com/2015/07/23/arts/music/review-jessie-joness-solo-album.html,334
2015-07-23,"Farewell Is in View for Jennie Somogyi, a City Ballet Lifer",Arts,http://www.nytimes.com/2015/07/23/arts/dance/farewell-is-in-view-for-jennie-somogyi-a-city-ballet-lifer.html,399
2015-07-23,Nicki Minaj: Black Women ‘Rarely Rewarded’ for Pop Culture Contributions,Arts,http://www.nytimes.com/2015/07/23/arts/music/nicki-minaj-black-women-rarely-rewarded-for-pop-culture-contributions.html,735
2015-07-22,Redesigning New York,Arts,http://www.nytimes.com/video/arts/design/100000003811952/redesigning-new-york.html,32
2015-07-22,Jonathan Franzen and Mavis Staples Among Highlights at 92nd Street Y,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/jonathan-franzen-and-mavis-staples-among-highlights-at-92nd-street-y/,442
2015-07-22,Tom Brokaw Joins Eisenhower Memorial Commission&#8217;s Advisory Panel,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/tom-brokaw-joins-eisenhower-memorial-commissions-advisory-panel/,187
2015-07-22,Early Robert Venturi House in Philadelphia Is for Sale,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/early-robert-venturi-house-in-philadelphia-is-for-sale/,175
2015-07-22,Employee Held in Paris National Library Theft,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/employee-held-in-paris-national-library-theft/,464
2015-07-22,Don Cheadle&#8217;s Biopic of Miles Davis to Close New York Film Festival,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/don-cheadles-biopic-of-miles-davis-to-close-new-york-film-festival/,141
2015-07-22,The Cutting Edge in Provence,Arts,http://www.nytimes.com/2015/07/22/arts/international/the-cutting-edge-in-provence.html,1192
2015-07-22,"Jose Antonio Vargas on Donald Trump, Rachel Dolezal and His MTV Documentary, &#8216;White People&#8217;",Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/jose-antonio-vargas-white-people-interview/,903
2015-07-22,Prototype Festival Announces 2016 Lineup,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/prototype-festival-announces-2016-lineup/,228
2015-07-22,World Music Institute Festival Expanding in New York,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/world-music-institute-festival-expanding-in-new-york/,276
2015-07-22,E. L. Doctorow in The Times,Arts,http://artsbeat.blogs.nytimes.com/2015/07/22/e-l-doctorow-in-the-times/,593
2015-07-22,"Neil Genzlinger on the Emmy Awards 2015: Predictions, Wishes and What-Ifs",Arts,http://www.nytimes.com/2015/07/22/arts/television/neil-genzlinger-on-the-emmy-awards-2015-predictions-wishes-and-what-ifs.html,1395
2015-07-22,"Mike Hale on the Emmy Awards 2015: Predictions, Wishes and What-Ifs",Arts,http://www.nytimes.com/2015/07/22/arts/television/mike-hale-on-the-emmy-awards-2015-predictions-wishes-and-what-ifs.html,1344
2015-07-22,Vogueing Is Still Burning Up the Dance Floor in New York,Arts,http://www.nytimes.com/interactive/2015/07/22/arts/dance/20150726-vogue.html,
2015-07-22,Five Views of 2 World Trade Center,Arts,http://www.nytimes.com/interactive/2015/07/22/arts/artsspecial/wtc2-article-promo.html,
2015-07-22,Classical Music This Week: Harry Partch and Mozart’s Son,Arts,http://www.nytimes.com/2015/07/22/arts/music/classical-music-this-week-harry-partch-and-mozarts-son.html,327
2015-07-22,What’s on TV Wednesday,Arts,http://www.nytimes.com/2015/07/22/arts/television/whats-on-tv-wednesday.html,715
2015-07-22,The Muscle Shoals Sound Finally Gets Its Due,Arts,http://www.nytimes.com/2015/07/22/arts/music/the-muscle-shoals-sound-finally-gets-its-due.html,1283
2015-07-22,Reviving a Harry Partch Work With Hubcaps and Wine Bottles,Arts,http://www.nytimes.com/2015/07/22/arts/music/reviving-a-harry-partch-work-with-hubcaps-and-wine-bottles.html,1038
2015-07-22,Review: &#8216;White People&#8217; Looks at a Majority in an Ever More Diverse America,Arts,http://www.nytimes.com/2015/07/22/arts/television/review-white-people-looks-at-a-majority-in-an-ever-more-diverse-america.html,375
2015-07-22,"Revisiting ‘Deadwood,’ a Lawless Prelude to TV’s New Golden Age",Arts,http://www.nytimes.com/2015/07/22/arts/television/revisiting-deadwood-a-lawless-prelude-to-tvs-new-golden-age.html,1059
2015-07-21,50 Cent Says He&#8217;s Not as Rich as He Seems,Arts,http://artsbeat.blogs.nytimes.com/2015/07/21/50-cent-says-hes-not-as-rich-as-he-seems/,289
2015-07-21,Review: Verbier Festival Recovers in Style with Finnish Maestro,Arts,http://www.nytimes.com/2015/07/21/arts/international/review-verbier-festival-recovers-in-style-with-finnish-maestro.html,1103
